0.9093333333333344,0.03066666666666773,2.3493333333333357,0.9973333333333341,0
1.0827288888888909,0.189128888888888,2.455662222222225,1.0026488888888898,0
1.1586137481481495,0.10920136296296246,2.26336663703704,1.0079998814814823,0
0.7356711731358043,0.6291400205432089,2.36845574795062,1.0133865473580252,0
0.30724231429004245,0.9489457537395873,2.074912119603624,0.8188091243404122,0
1.0732905963853092,0.4686194487146569,2.377411533734315,0.9216011851693482,0
0.6497792003612108,0.48816198572322556,2.283927610625877,1.0257451930704773,0
1.2207777283636192,0.007574239151737494,2.3891537946967167,1.0312501610242806,0
0.6995829132193769,0.22685707755739326,2.2957481533280277,1.136791828764442,0
0.17158013264083927,0.8460113637070106,2.3010531410168817,1.0437037742895385,0
0.7367240001917787,0.5650379546156308,2.2063934952903272,1.0493284661181355,0
0.7096354935263909,0.18393770158485978,2.4104361185922625,1.1549906558922565,0
1.1823663968165672,0.20271145024096038,2.717172359382877,1.162023926931538,0
0.33841782720465563,1.2213600405726877,2.6279535084454304,1.0691040864444152,0
0.27482837502329094,1.6398843069688702,2.337473198501733,0.8748981136873778,0
0.01099618585647022,1.1582850782557434,2.543056353158411,0.8780641011119602,0
0.25307712204924027,0.7765631777340385,2.4513433955128003,0.9812511951193734,0
0.3792356971370978,1.0947194232158113,2.158352351482886,0.9857928697535026,0
0.1852925408438164,1.1127546270610393,2.361408033826105,0.9903648222185257,0
0.14747217555055858,0.730669596213966,2.1671507540516126,1.0949672543666493,0
0.11751097228644536,1.0484651322392065,2.370265092411956,0.9009337027290937,0
0.5842943787683543,0.9661420313576117,2.8760668596947023,1.1042732607472878,0
0.057523007960143424,0.6837010844818936,2.1885739720926676,0.8103017491522697,0
0.32390649467987753,0.8011430772520143,1.9918311319066184,1.1123704274799515,0
0.09406587131107624,0.41846879007033433,2.292443339452663,1.1184528969964846,0
0.061359643786483176,0.8356789981365322,2.2970596283823466,0.9245759163097945,0
0.17156462525494032,0.9527744714822886,2.401706692571562,1.1280730890851933,0
0.2050875277532409,0.8697559750057398,2.5077180705220394,1.1342602430124278,0
