1.3125073369548064,1.0912730918482734,0.26545878389629385,0.22262600712805458,1.0067114093959733
1.1417513513962128,0.9458755671850647,0.38598377083012503,0.23323000896935253,1.0134678618080266
1.066195878275249,1.0308820638000273,0.20779041028283496,0.24383454870797905,1.0202696595382819
1.4884510164377502,0.5171293157646017,0.3268885117995892,0.25444010077185086,1.0271171069177334
1.9218644584227276,0.19657196501399765,0.047261275164611316,0.06504713959172426,1.0340105103198658
1.166584485111823,0.6718489127853173,0.36358511305976204,0.17298947295575684,1.0409501781743615
1.9162818531358354,0.3403782312155006,0.006305333037232241,0.36970357805739107,1.047936420980901
2.156737298534176,0.7199602524759334,0.3078776490301163,0.38087416409456665,1.0549695513230546
2.2032142158037002,0.3047735918684684,0.3260599027870472,0.19205184333049052,1.0620498838822698
2.118331256603717,0.18411510905034834,0.44418352993973875,0.4005704485836339,1.0691777354519494
1.5679699550263977,1.0404082216455834,1.329435417420254,0.809856553804374,0.9236465750483731
1.699619617886285,0.756189357686951,1.2579936756990386,0.22049019379266122,0.9308704235379812
1.3310575930884467,0.6718649470662146,0.5863609561414562,0.23105272349413375,0.9380457898229613
2.2622852965141744,0.7874356957035507,1.2145385358891099,0.541544618449542,0.9451729992872366
2.0933041345744705,0.8029023047977262,1.442527683542773,0.8519663510194846,0.9522523751309466
2.3241155042733994,0.8182654708576798,0.9703296592195081,0.7623183904056751,0.9592842383851012
1.254720793271006,0.4335258857338875,0.9979457146094033,0.3726012026720673,0.9662689079261408
2.285121379945814,0.9486842366495207,1.8253770930319249,0.7828152507658392,0.973206700490395
2.215318633456908,1.0637412062313942,1.6526250294918976,0.9929609945382377,0.9800979306884459
2.2453139138055946,0.778697472540713,1.1796907507351122,0.8030388907652791,0.9869429110193959
1.8751085718966651,0.2935537091036007,1.0065754753035514,0.4130493931683201,0.9937419518850377
2.104703949599235,0.8083105849414394,1.2332804135902595,0.5229929524344807,1.00049536160393
1.8341013798071746,1.2229687646009955,1.4598067678938347,0.8328700162369385,1.0072034464253798
1.563302186499151,0.8375289081843482,1.1861557324725605,0.34268102925508503,1.0138665105433304
1.891171773084594,0.16038070546011207,0.7401870116977545,0.4774665045172276,0.9795151438898461
1.8350885533421346,0.3387516166547617,0.5596861230068726,0.4882094881909942,0.9860890710300464
1.975165301689135,0.4196611744541838,0.5764881733719369,0.49896440580305346,0.9927071184866239
1.6314093427981735,0.10178413991241797,0.6932429254852173,0.30973173748985916,0.9993695823690846
1.8063363143906406,0.6202404658087697,0.7112844665658926,0.6178452972336721,1.006076760774246
1.4837781108741304,0.7434842259247316,0.8292891039053765,0.5299544551062433,1.0128289537995765
2.057040210628801,0.33342727681123074,0.7485909797159673,0.640752907660665,1.0196264635566208
1.9381751086031875,0.21496853918706893,1.066533123411485,0.5528989734590489,1.0264695941845177
1.4178396788419394,0.10495709022504796,0.9884408442361297,0.5637353572369346,1.0333586518636084
1.9906549354197907,0.27236480474660585,0.8090082798438898,0.6745870458286756,1.040293944829136
1.9073870669550712,0.3534940890658076,1.0268941885348088,0.5867878567322138,1.0472757833850361
1.754795325711386,0.0641617051792388,0.8474150467725357,0.5976804969974933,1.0543044799178216
1.8325525436909396,0.18644459786506407,1.0652561006849968,0.5085899558406904,1.0613803489105589
2.1261622796617625,0.9477759420645495,1.0857338245747667,0.5181833865424181,1.0685037069569383
2.0691920849070478,0.08244795979454111,1.1062001291525354,0.6277857208918033,1.0756748727754413
1.7803133299182319,0.23837200312142648,0.8266559311584929,0.23873072106007842,1.0828941672235985
1.6589076047317102,0.5601596068010049,0.5431021467808774,0.4443610384865512,1.0901619133123477
1.9360145823462953,0.21819833160010216,1.0555130250303546,0.5526416064903678,1.0974784362204841
1.616993417436599,0.6003703234885044,0.8745293033365897,0.662257122166242,1.1048440633092123
2.093816413306207,0.02174386776176207,1.0908626508484953,0.6732168448260453,1.112259124136791
1.3771939423486703,0.5429746352985008,1.009829474689521,0.6841967597632311,1.1197239504732794
1.6510626210082409,0.16406357986605513,1.127448284921016,0.6951973564422467,1.127238876315382
0.3712185409308013,0.08501164886041201,0.9271192445077858,0.49378087479090393,0.13480423790139118
0.18448662123477844,0.1058197833487644,1.1019807494363192,0.5466447505933203,0.12899755493428655
0.3570358961779925,0.026488918111797766,0.6793568843760132,0.5403121936482354,0.12315190094055684
0.999242648286518,0.7529800183143182,1.5400964510224904,0.43174365577830087,0.11726701436968812
0.03077399536587455,0.24269321793600496,0.9348801453712694,0.5281608789420522,0.11134263191579352
0.7259968967586636,0.225625330005921,1.0104600536210648,0.45407455209178893,0.10537848850583242
0.09280158513723924,0.2915577424731558,0.7872171636629692,0.41607787838587806,0.09937431728775081
1.4513285465173866,0.5883453490298465,0.9613757975936899,0.17513040299305405,0.09332984961854085
0.27163212840910855,0.07627994559289519,0.8455578848204115,0.47740003471827697,0.08724481505222248
1.086079143259219,0.2574215345472449,1.520533972528807,0.5877637823040296,0.08111894132774067
1.2586512518348107,0.8511609312575952,1.2441534897712392,0.20097859747338087,0.07495195435678603
0.33372262892279014,0.06650235383900627,1.1897388417011039,0.48649395514925686,0.06874357821152932
0.19654495556910945,0.7139006573195346,1.3697061789085603,0.2155162155609699,0.062493535112277954
0.05777428646400162,0.004017144952943474,0.6522224962582475,0.5745168098057567,0.05620154541504507
0.5173999383560495,0.015329274923940206,1.458256603183597,0.5314121131427274,0.04986732759903867
0.6165351524839671,0.23460037250989496,0.911005356296507,0.5639350883340505,0.04349059825406565
0.44281136788821795,0.15374272792792532,0.7877552971117765,0.4583847916197632,0.03707107206785132
0.20837333953233417,0.12724279874095723,1.1630058086338533,0.2664060479923409,0.030608461813273147
0.22898154012826888,0.6100633101917736,0.7434582443531825,0.4465605247818083,0.024102478335509936
0.33111617441687224,0.2994793502023302,1.3184092688082778,0.38111004877966226,0.017552830539103947
0.004074942482453547,0.4152030670868806,0.40124478584810674,0.13476452956815155,0.010959225374936876
0.2434755265942048,0.03380737623027541,1.1718834905741027,0.5944633119669425,0.0043213678271176725
0.4826128064736577,0.24771260507379955,0.2530623243153378,0.41897003287895906,0.0023610391002171216
0.32148854173518826,0.06731895212376049,0.42203324138204557,0.5171412876030137,0.0090566025961889
0.6601044802338709,0.18557519090140984,0.7934794172067579,0.6072396259389549,0.01570722942440239
0.8984623581440592,0.30370946393648,0.6701020350635585,0.5026479439987674,0.022313221173231867
1.136563900037452,0.12172258606200281,0.24522443377204062,0.496682778745112,0.02887487740696848
1.0744108189606316,0.33961536666719194,0.014809706056977623,0.19067719661354832,0.035392495679404945
0.41200481651208487,0.2573886097338117,0.4815052606553851,0.38060408326035633,0.04186637154732853
0.14934758291871342,0.02495688612769298,1.4546876834981168,0.3780766930095243,0.04829679858392355
0.013559202888175248,0.20775531940241765,1.1411119268188576,0.48396923934377156,0.05468406839208517
0.023104124079293076,0.19312233233349085,1.2234172042302836,0.392644058369783,0.06102847061764172
0.3597044473286548,0.12160939646553326,1.006945005901407,0.5987868774695944,0.0673302929624896
0.5960601799392855,0.13883503087783722,0.21232330227060614,0.2568909207227128,0.07358982119764079
0.03217295646499929,0.4559455836755658,0.3550206789255639,0.34793149738617324,0.07980733917617999
0.6680444005360751,0.8729418237074152,0.32734822507038297,0.24025386069381194,0.08598312884613857
1.4036761249322647,0.5898245146854307,0.09948907538634577,0.33118205191468086,0.09211747026327866
1.0390697316553001,0.1934055847806766,0.36875741962067066,0.5233912803638232,0.09821064160379356
0.3742268120009242,0.5206562307327011,0.6418453950594536,0.5182324278859126,0.10426291917692243
0.3091489466304427,0.03722022911010159,0.7187786432228465,0.513038596993142,0.11027457743747993
0.34383770564178473,0.15367356566443469,0.29689841392061145,0.6078095552993426,0.11624588899830224
0.9782946486401052,0.5700169797194894,0.06950126732146122,0.4038873507221109,0.12217712464260899
0.7125213248079063,0.18625120565963937,0.639234747177224,0.5972539106795873,0.12806855333628286
0.05348072702531437,0.09762302703716053,1.3168178572230176,0.5050525502304539,0.13392044224006616
0.57957215957841,0.3170846300315673,0.4036455676203643,0.4899766689652947,0.13973305672167635
0.7131220450316236,0.6330044435038994,0.37830341875899176,0.5845912057965912,0.14550666036783966
0.7464477252092168,0.5488178986380541,0.3527902767619935,0.4805115408921288,0.1512415149962434
1.2795506984329785,0.5645257060080654,0.22710500010176293,0.47506187650403764,0.15693788066740955
0.2124324530115902,0.18012857144061467,1.4999041576697247,0.6528897323723667,0.1625960156964873
0.8450944673075429,0.49562719604675043,0.38996953018881286,0.4666234058048717,0.16821617666496735
1.477538209803606,1.0110222762533931,1.5347977608477958,0.7389204610434126,1.1737986184323166
1.009765139168859,0.42631450383462965,0.6646342004081849,0.15069085058288323,1.1793435941475359
2.3417767043242685,0.741504565942799,1.4942712711457824,0.36238257046090727,1.1848513552606397
1.573574344507837,0.6565931451393722,1.2237103052681242,0.07399614648684538,1.190322151534058
1.8051594893393152,0.7715809194256221,1.45295262608068,0.4855321009556376,1.1957562310539638
2.9365335588844794,0.7864685622730924,2.2819995480463353,0.3969909526712908,1.2011538402415212
0.26769796371898025,0.3012567426538595,0.21085237684448277,0.008373216970212871,1.2065152238640613
2.6986541049917623,0.7159461250705941,2.0395124094297135,0.11967940574439018,1.2118406250461815
2.1294033744880663,0.3305373695864223,1.5679809340901185,0.1309100274644086,1.217130285280771
2.659947154692004,1.4450311318545863,1.8962592305052048,0.8420655872023227,1.2223844444399605
1.9902868188487175,1.059428063147906,0.924348569803414,0.3531465866543714,1.227603340786001
1.9204237310261227,0.5737288103880461,1.1522502146192666,0.2641535241635399,1.2327872109820681
2.3503592461762386,0.8879340161745867,1.3799654191501196,0.47508689474197496,1.237936290102994
1.2800947101961138,0.4020443188138987,0.9074954292125454,0.38594719009324574,1.2430508116459267
1.4096314599883315,0.7160603523478265,1.0348414822983352,0.7967348986344599,1.2481310075409207
2.038970823521128,1.129982746582182,1.2620048076301267,0.7074505055182282,1.2531771081614513
2.168114119888095,0.9438121271150416,1.4889866262166607,0.21809449265448477,1.2581893423348642
3.3970626593674895,1.757549115364863,2.7157881509076693,0.6286673387321616,1.2631679373527511
3.4258177434811463,0.5711943285984064,2.9424105864483936,0.7391695192407162,1.2681131189812562
1.7543806650529987,0.1847483799584736,1.0688551295337458,0.05039849350848247,1.273025111471315
2.6827527082672016,1.1982118784914602,1.7951229688620975,0.7592872797933354,1.277904137568823
1.4109351487258732,0.8115854291747223,1.0212152851887168,0.4695848250567549,1.2827504185247367
3.5389292535064514,0.8248696329437666,2.847133251378847,0.4798135446685614,1.2875641741051076
2.1667362812186566,0.7380650867192485,1.0728780324604303,0.2899738986432766,1.2923456226010464
2.594357482061089,1.3511723834337988,1.8984507856764754,0.600066343920761,1.2970949808386232
3.1217940978774297,1.2641921120586685,2.223852660537081,0.3100913343867635,1.3018124641886997
2.149047362212288,0.8771248576301923,1.0490847988711107,0.3200493208933368,1.306498286576695
2.0761185003666536,1.0899712012760814,1.1741483348775157,0.3299407512791108,1.3111526604922876
2.403008729452995,0.9027317202415339,1.8990443951763227,0.639766070389438,1.3157757969990507
3.2297192584499763,1.1154069879151773,2.1237740988592817,0.14952572009639786,1.3203679057440236
3.456251288256821,0.9279975738548307,2.4483385575401657,0.45922013931866945,1.3249291949672182
3.982606011747305,1.9405040438131032,2.7727388754047446,0.5688497640412747,1.3294598715110624
2.5087846138233836,0.9529269597628128,1.996976149260415,0.7784150273351831,1.33396014082978
2.434788271468479,0.9652668799222419,1.521051468585516,0.0879163593767901,1.3384302069987077
2.260618153800388,0.77752435878022,2.0449659155782927,0.002645812532733549,1.3428702727235486
3.886275422123855,1.1896999471210408,2.5687205652055463,0.9066934217895887,1.347280539349565
0.6987606310855519,0.08256229877991272,1.100222950859593,0.5083427020865646,0.648338793129291
0.12802184529438132,0.5604280293184553,1.2136123803271377,0.5174128608769734,0.6526900601972729
0.6418132761661794,0.3448557476882863,1.128316656932105,0.6264964099377759,0.6570705303999391
1.1693584258740117,0.2735064732820305,1.1416786028034591,0.5369270878268477,0.6614803997314823
0.6108406756483526,0.0036247480524108644,1.0550233206976785,0.5460475225719396,0.6659198655014923
0.6370134772910012,0.3809572533112364,1.2670180759021843,0.6551826242813745,0.6703891263437842
0.16372385508646925,0.36350590878273903,1.5816545773512316,0.6656661337053901,0.6748883822252861
1.0115693858897687,0.6540633996872004,1.5002844739490244,0.5761740144544552,0.679417834454986
1.0796768754960135,1.0763949024968955,1.2176017542014375,0.385373401165621,0.6839776856929389
1.3489109725687236,0.5985773590989925,1.4309316951784001,0.3919225406565517,0.6885681399593345
1.1052189503576992,0.2206117642726103,1.3469150711358202,0.4984707326871546,0.6931894026436253
0.9953698294219699,0.5424991061573685,1.0615702568614371,0.5063516036595306,0.6978416805137168
1.1828582049145933,0.5642403662977058,1.272222411709445,0.5142410021424977,0.7025251817252182
1.2379635525740909,0.18583651968689663,1.08551219152846,0.6221392803661888,0.7072401158307566
1.2646540513695637,0.507288534810779,1.2961245186688124,0.43138012425985384,0.7119866937893523
0.8054987569746921,0.4285973736911822,1.8093755437896741,0.6379727756898262,0.716765127975858
1.3336834139410971,0.14976399192907786,1.1292835207446994,0.34723320284565234,0.7215756321904612
